Longitude,Latitude
142.898272701354,-9.17509645907426
142.743887584127,-9.27063767554913
142.585551095307,-9.31204762320828
142.418882907476,-9.23931861221845
142.252214719645,-9.16658960122861
142.165993276712,-9.11786750985259
142.005702778305,-9.18711783326405
141.824045570226,-9.20108808069956
141.642388362147,-9.21505832813508
141.466237015471,-9.17330723481592
141.29337351965,-9.16023406951894
141.126983048348,-9.23352145634115
140.987307644571,-9.11918601357522
140.847818173622,-9.00354474429709
140.708328702674,-8.88790347501896
140.584958676416,-8.7581559236975
140.485210836861,-8.60773636818977
140.385250800341,-8.45752903904223
140.23232194166,-8.36029786957805
140.07939308298,-8.26306670011388
139.972864069924,-8.15192920266536
139.872934807294,-8.09786264604817
139.691624045508,-8.08651812772389
139.516051697481,-8.10372846159645
139.360938431222,-8.13506373244128
139.227366934484,-8.06707581595676
139.079517100145,-8.17162701554236
138.941222459049,-8.23469722361492
138.678792073112,-7.21452961795819
138.662774150954,-7.03327707577953
138.568514481539,-6.92559525685442
138.405873075268,-6.34512071508019
138.372225198255,-6.1715303478571
138.323718874643,-6.00185466361719
138.272859952032,-5.86881025663128
138.347124741449,-5.82125729965006
138.189678410839,-5.77361896550696
138.284207961642,-5.70347786638751
138.277954604322,-5.68742715208154
138.100909819507,-5.723699146785
138.037493904059,-5.6024028998943
138.072252662403,-5.51528620237389
138.083226818342,-5.38405972511515
138.014793353091,-5.4457941153163
137.899230478247,-5.38942551629701
137.847096895346,-5.34891601475824
137.7799255467,-5.25562736254105
137.706778922918,-5.16092751269226
137.56609923502,-5.18069247077872
137.553102076741,-5.12110178408041
137.529139444337,-5.10172233253701
137.479007479056,-5.05747125448069
137.436862749036,-5.10357120801593
137.404450439851,-5.09644273295054
137.29749639644,-5.00816099213025
137.230390883104,-4.96164042706718
137.126889983131,-4.91740673821992
137.05265787999,-4.90099131239132
136.934372438822,-4.85532407493155
136.803437683541,-4.85711479814431
136.731817307343,-4.8608260793977
136.625305270906,-4.8008921781929
136.461061989358,-4.74567882876056
136.297610216193,-4.66945376494182
136.134158443029,-4.59322870112308
135.970706669864,-4.51700363730434
135.797026872306,-4.48274945744423
135.616758346777,-4.47553224253476
135.436489821249,-4.4683150276253
135.256221295721,-4.46109781271583
135.092986451627,-4.39655167355918
134.937820160864,-4.30484983793424
134.782653870101,-4.21314800230929
134.627487579338,-4.12144616668434
134.68039637294,-4.04309489936956
134.630300735077,-3.93555159449351
134.492662232992,-4.01165042455964
134.300395875082,-4.02696946889175
134.153369490993,-3.92286504464857
134.179179656834,-3.8050788576081
133.941361758658,-3.80297046196419
133.869859488367,-3.63786428634869
133.782425421309,-3.61078768921566
133.774080282979,-3.67666944555909
133.663375188416,-3.59810572493695
133.656524088392,-3.44526820850201
133.640372378079,-3.39718855908659
133.595995424044,-3.52445743184439
133.463802497806,-3.64670945002918
133.370147553586,-3.89325221991407
133.287290101196,-4.01918475613333
133.130849102646,-4.07893867372327
132.950636236157,-4.08518383040585
132.850479340416,-3.97038170395622
132.785306410892,-3.80268266021235
132.727465845453,-3.64029915867795
132.859070757054,-3.4877273411997
132.735274284813,-3.32052423241058
132.603627088602,-3.25533531006978
132.561139748616,-3.12830008310278
132.42382994349,-3.01189098676543
132.269115534642,-2.94074575225222
132.089093607426,-2.93541735751414
132.015053889875,-2.87345562643834
132.056831694181,-2.80073479471155
131.99922484305,-2.75213876906227
132.16501879529,-2.68195768162904
132.340470185981,-2.67680249882407
132.456681254423,-2.73364831608299
132.597598750947,-2.71882742513219
132.742252043417,-2.78732608399838
133.141968758629,-2.43690854323997
133.300574938793,-2.46029906770689
133.381432525907,-2.59698215881628
133.423599171663,-2.53292221427763
133.453155804643,-2.63202100399891
133.491712394016,-2.56423640306414
133.687027439311,-2.62437620414209
133.694025584464,-2.55343744980274
133.772631011987,-2.60460610796576
133.81586779011,-2.54221020183117
133.73514660721,-2.43032456460585
133.884003835207,-2.45578407633817
133.958196621477,-2.39574212862416
133.869145972962,-2.34306484941922
133.747031575057,-2.1819674590118
133.603616731869,-2.18579807535612
133.475263728711,-2.22925904415897
133.299999449577,-2.18827928589429
133.130161741806,-2.23324610047054
132.961435151275,-2.29331858867936
132.793481299607,-2.25868242207839
132.640766532055,-2.25321518231974
132.486605037142,-2.22451900211555
132.316286248224,-2.28271713947414
132.17137273884,-2.18216251818676
132.039004753071,-2.07291662981772
132.026413953787,-2.01786514387263
131.920420600354,-1.87250493755636
132.025645893559,-1.72660137822813
131.972411769536,-1.68805769685969
131.942366893736,-1.60760992347368
131.85819549321,-1.59342571617487
131.707887421369,-1.52931920325753
131.681196477177,-1.51453581141289
131.627943287574,-1.45208520256521
131.532061475375,-1.46210205776635
131.491337783557,-1.46425148269983
131.38941068459,-1.42386535076431
131.292545976596,-1.40411415887909
131.242350416101,-1.51382746162881
131.072909187264,-1.48082399204777
131.273636377554,-0.993172913419806
131.232680488768,-0.841277878770353
131.382244942148,-0.797082036917057
131.558783829683,-0.762573861250521
131.735322717218,-0.728065685583985
131.893969311231,-0.656873083635229
132.029867697796,-0.539040013926019
132.165766084362,-0.421206944216809
132.336261856731,-0.36450859921291
132.510540015455,-0.355313169558105
132.687676821908,-0.386540746973609
132.864813628362,-0.417768324389113
133.028824524563,-0.481293783360713
133.17752220168,-0.58249926046097
133.326219878797,-0.683704737561227
133.488840376631,-0.737277881010099
133.668643796395,-0.732065331029505
133.848447216158,-0.726852781048911
134.016483781842,-0.75330016743463
134.12656189565,-0.865666799399408
134.013841594012,-0.966480339956936
134.217170315806,-1.26313079109009
134.25442278845,-1.42023438405005
134.179477713359,-1.5787738746337
134.080087609498,-1.70767376989083
134.158206407432,-2.24158911091609
134.219908732697,-2.4025950358712
134.331523022869,-2.54137677260942
134.397070615656,-2.70890035766144
134.466118987188,-2.85665192189276
134.497106714662,-2.70067357967281
134.478417705127,-2.53779704843586
134.550419691184,-2.4581275259094
134.659905730849,-2.7552925269562
134.679047638007,-2.93413768869392
134.801737877478,-2.95170970619217
134.829711653197,-2.98551085245105
134.807935028679,-3.15879810574858
134.929033060915,-3.23183684593826
135.030079367585,-3.34595300594865
135.205084502851,-3.37281515781581
135.385230044139,-3.3695009003909
135.527194705985,-3.29093643856736
135.648595649032,-3.16425784052031
135.734303037302,-3.07548391587636
135.874429818259,-2.98721785852463
135.922402437736,-2.85916922862692
136.012799137339,-2.70360926651283
136.273944100989,-2.49933821722548
136.343197201862,-2.33331492108433
136.44586161451,-2.22418117605029
136.792767254662,-2.22525478290016
136.937294729467,-2.11804759832114
137.115546113617,-2.11356196773441
137.249691090092,-2.03550327112916
137.160822381193,-1.87909857068697
137.190177490204,-1.80992210209378
137.299436696986,-1.7596020816337
137.44898899446,-1.65958302918287
137.598541291934,-1.55956397673204
137.762785017766,-1.49368749165727
137.919968576169,-1.50353808721341
138.031910319546,-1.54826482286438
138.199531300105,-1.61367213393552
138.367152280664,-1.67907944500665
138.534773261223,-1.74448675607778
138.695747611906,-1.82087289717185
138.831440269611,-1.93901906026634
139.001535081617,-1.97048435062387
139.161539309849,-2.05286397151213
139.321543538081,-2.1352435924004
139.481547766313,-2.21762321328866
139.641551994545,-2.30000283417693
139.807328060543,-2.35076462244593
139.986147264237,-2.33007676828127
140.157176000563,-2.34078898438226
140.30561529028,-2.44254968028698
140.420992801366,-2.40663977370854
140.598981429748,-2.43361230640706
140.748598045224,-2.52195315947518
140.780580930061,-2.63164161467762
140.960632911128,-2.63256343598329
141.140684892195,-2.63348525728897
141.310275366256,-2.68226621733777
141.474283455337,-2.7565853849439
141.638291544418,-2.83090455255004
141.802299633499,-2.90522372015618
141.96630772258,-2.97954288776231
142.13031581166,-3.05386205536845
142.294323900741,-3.12818122297459
142.458331989822,-3.20250039058072
142.62877801128,-3.25729431649575
142.80510249289,-3.29425979245382
142.9814269745,-3.3312252684119
143.15775145611,-3.36819074436998
143.33407593772,-3.40515622032805
143.510400419329,-3.44212169628613
143.65606890515,-3.54744588616699
143.801063332048,-3.65427313604688
143.946057758947,-3.76110038592678
144.107196128055,-3.7961107947995
144.097691847864,-3.83043766856837
144.266167090329,-3.86137512041511
144.375020673807,-3.8230091901028
144.354702806278,-3.78876883824804
144.52610664383,-3.82097256971575
144.575458164762,-3.99396651997798
144.737531674122,-4.0661947277036
144.851243906979,-4.16582441113986
144.970279568958,-4.29292126906527
145.12822626205,-4.36080777844128
145.307078251255,-4.38423035723963
145.441139987571,-4.50039268552415
145.57097518647,-4.62530620398724
145.700810385369,-4.75021972245032
145.802853006679,-4.88571744973892
145.789657792107,-5.0651010424428
145.776462577534,-5.24448463514668
145.763267362961,-5.42386822785056
145.883636696256,-5.47543104127504
146.061129002975,-5.49448165674291
146.234878552808,-5.54391496241266
146.408628102641,-5.59334826808242
146.706238931489,-5.79219967828109
146.860281488844,-5.88261370614329
147.030704227138,-5.94274058418445
147.206896378622,-5.94048839420944
147.378052404276,-5.94568016646615
147.663365174452,-6.16208962102782
147.771793353248,-6.30608351497041
147.848649578057,-6.46125735609007
147.856225274341,-6.640964130762
147.696164069768,-6.70733434057672
147.522093781493,-6.74749921358611
147.341026919875,-6.74328486181833
147.159960058258,-6.73907051005055
146.978893196641,-6.73485615828277
146.948891822242,-6.88579023467435
147.013109606141,-7.03698005149423
147.059477678523,-7.10482485523694
147.139134020848,-7.25007990038866
147.170100019613,-7.42730277561765
147.308848720287,-7.52162983851942
147.467912891128,-7.60097172101525
147.565642236966,-7.73734080541007
147.685340847184,-7.85706146116181
147.803823378931,-7.94244384924564
147.94829764504,-8.02719996956389
148.109340973597,-8.06565267284781
148.159451008124,-8.22054515688953
148.19233203689,-8.39744232329531
148.237010030695,-8.56618045020335
148.393817005232,-8.65736771723799
148.486926031177,-8.80309516281601
148.555762278112,-8.96960572198251
148.658531995084,-9.09564484983644
148.83638598035,-9.09987415774702
149.013207886325,-9.05674486297139
149.190029792301,-9.01361556819576
149.317950826169,-9.07601975652011
149.299153492733,-9.16898110869851
149.197666687855,-9.31836916106189
149.230799373036,-9.48387887226033
149.37919504828,-9.58105556982285
149.550208535956,-9.6250490847406
149.732625280796,-9.62750667028798
149.915042025636,-9.62996425583536
150.045972859407,-9.70823932963757
149.898245027552,-9.76926659962884
149.722235289262,-9.81685319657615
149.811295060255,-9.95519711743315
149.950211140464,-10.0639065013372
115,-4.014583
114.831755087641,-4.07867485985545
114.662938799815,-4.14189954440406
114.604238156156,-3.88076239274223
114.610291212962,-3.70099947673556
114.517316657144,-3.55392651655861
114.46550250092,-3.48647788090636
114.311298028057,-3.42524836704827
114.174769912942,-3.38863023733466
114.055545109243,-3.32458847240254
113.89690778458,-3.39121416480232
113.723432655383,-3.43983389881114
113.583753948872,-3.41281500629921
113.604400232621,-3.23413564344835
113.529169500543,-3.19181505449149
113.367867983812,-3.27190656359604
113.332714592883,-3.27389775385843
113.21049208134,-3.14177314795601
113.088269569797,-3.00964854205358
112.984114828661,-3.01163842134474
112.992792070073,-3.12716868249647
112.918211385789,-3.21385339354517
112.769827326767,-3.31585874596279
112.619138772597,-3.41312370307127
112.452094653283,-3.40010539549896
112.290125470364,-3.32131479861347
112.14213527033,-3.39129063251476
111.997671108653,-3.49879109504335
111.844637134128,-3.54884466519802
111.794053569856,-3.41283447085534
111.811562772326,-3.23382158136123
111.827584849309,-3.0550830386614
111.747196124312,-2.89413048288707
111.696830478351,-2.88070223461883
111.602379738799,-3.00817507735585
111.457979008403,-2.97160518987691
111.37567823936,-2.90929906269182
111.208633458288,-2.9765488187828
111.041588677216,-3.04379857487379
110.875700197043,-3.02540827542221
110.718643387826,-2.99376234565821
110.64168307894,-2.93139993419457
110.545144985741,-2.86976825030653
110.386725198357,-2.95532126086895
110.25975615488,-2.93554843220311
110.253681191313,-2.7588554411145
110.151181063828,-2.61580363890496
110.257591491992,-2.545189738764
110.159009003985,-2.39469145617025
110.06300493367,-2.24384357858414
110.117872058062,-2.07253981663264
110.020558838832,-1.94583299821418
109.898067200369,-1.83025923767876
110.021581367741,-1.6994545032865
110.060309551921,-1.52619832077554
110.038930212474,-1.36369015059063
109.920176500108,-1.22857492370899
109.913748968387,-1.10365535759408
109.751513891978,-1.16389321065421
109.596695239734,-1.25550890062389
109.435746216282,-1.28873979738062
109.440592754963,-1.11267527790228
109.326670156796,-0.909051534075651
109.265175173564,-0.753388314537701
109.186737477992,-0.560067061148041
109.10751800346,-0.233529218215363
109.195661953963,-0.143094351629291
109.169182468435,0.0330291877860511
109.128141203401,0.197846918003692
108.984352820067,0.294756683350035
108.916542832543,0.422600920517886
108.927482595945,0.60213226599753
108.86414323727,0.768301697509024
108.921672398832,0.919083706573118
108.942039958884,1.07504406634738
108.98904762594,1.19062346104182
108.961350008833,1.20739833094488
109.011861184021,1.37450213612563
109.210045278272,1.66006319432248
109.343658978291,1.78053623818651
109.298594822357,1.82101054297425
109.38613730087,1.94416424037781
109.561575328037,1.9842721064854
109.649547528147,2.03875661551987
109.680133384391,1.86150879805703
109.966853170543,1.69351068209276
110.146481404529,1.68288940870754
110.300849999171,1.71089853490775
110.35918853504,1.74319694403917
110.499678998202,1.73369711172189
110.488573489236,1.60687864592748
110.631696898963,1.59449390119041
110.710480266129,1.4778806393417
110.800996188547,1.58302947558101
110.955895405244,1.49152365536577
110.990262599684,1.58906053460391
111.116498976099,1.66967311711178
111.155471326013,1.69711632077031
111.146066929242,1.80603109020345
111.141376546865,1.93549309688985
111.211484985934,2.09760078147229
111.172438697315,2.17279104016327
111.412765394646,2.59594116898603
111.488416318161,2.74502574019623
111.636648157154,2.84715406395087
111.707084448012,2.82342345133431
111.802367751122,2.86880205231696
111.9798527456,2.8993350042556
112.157337740077,2.92986795619425
112.334822734554,2.9604009081329
112.512307729031,2.99093386007154
112.684761347257,3.04040494874912
112.853989633068,3.1020162120531
113.023217918878,3.16362747535708
113.228603507654,3.45637276195329
113.328896584341,3.60580247118134
113.429189661028,3.75523218040938
113.571553404713,3.86552089200249
113.711800221092,3.97790252194338
113.92860930122,4.26537594465788
113.951830803634,4.44353027214406
113.992485831379,4.60401007304402
114.171332563317,4.62796135749613
114.350179295254,4.65191264194824
114.515858299181,4.71221111713821
114.668730240234,4.80786123056462
114.821602181287,4.90351134399104
114.97447412234,4.99916145741745
115.096572811001,5.03548424986076
115.035367589449,4.89433334558611
115.094449387375,4.8563624483665
115.224064869996,4.95844544435754
115.387412533665,4.92225143272868
115.492062437552,5.06882927792843
115.455599175374,5.23621161485081
115.386274646372,5.34688194097718
